128,0.9983523436955782,0.0003735735920246042,2.20401983166732,-0.001457817208236718,0.9989619896122119,5.082915440089324,-4.205121281298166e-07,-2.523025620065716e-07,1
129,0.9982103013748951,0.0005037622575053485,2.206139966357604,-0.001551582397201725,0.9989880106664812,5.160081604975662,-4.612053538769623e-07,-2.027129146258419e-07,1
130,0.99833781815748,0.0005194851276109632,2.074590755408468,-0.001467277086319051,0.9991251943360467,4.951307800767609,-4.226214165116244e-07,-2.137979390492982e-07,1
131,0.9984353467404212,0.0005366686462756951,1.931193375420214,-0.001496852416261787,0.9990623007367013,5.08156365732448,-3.870436876664201e-07,-2.650287313588736e-07,1
132,0.9984921088153694,0.000576097854122216,1.893102189395825,-0.001458548498032687,0.9992074817973033,4.907931085095645,-3.937980737202415e-07,-2.079796652321082e-07,1
133,0.9977925933301399,0.0008786568832871771,2.111914694505688,-0.001629021639774918,0.9990580857381827,5.301031402744843,-4.861398446443673e-07,-2.004654095705642e-07,1
134,0.9984414032559183,0.0005250859210177414,1.858970972012108,-0.001535158648812783,0.9991167902048406,5.141504363290466,-3.900192207752344e-07,-2.531170755582953e-07,1
135,0.9983540130501993,0.000366436186993605,2.036479563564752,-0.001558670692698296,0.9989746174440006,5.240351891416704,-3.970306614907326e-07,-2.976395557059617e-07,1
136,0.9984618505000161,0.0004219249036298717,1.823697768010995,-0.001543108975499219,0.9989670079562956,5.232091924572373,-3.850177460789478e-07,-2.936013778289146e-07,1
137,0.9985222996553219,0.0004758141336014089,1.799603725658721,-0.001534066694708761,0.9991625913203391,5.113291025126979,-3.608657002107208e-07,-2.859790866419867e-07,1
138,0.9985583280483192,0.0006578589320961294,1.507207619904684,-0.001592267424568031,0.9990538273682802,5.447040434455508,-3.68094563331264e-07,-2.317899171348435e-07,1
139,0.9983960583848511,0.0005111891181490785,1.787732268788885,-0.001636571806384665,0.9988886633449342,5.506610957142144,-4.021266258806328e-07,-3.065643287002509e-07,1
140,0.9984464034242049,0.000608861704560825,1.717980554306042,-0.001712674905698223,0.9990467002235424,5.599592097061683,-3.902035371627941e-07,-2.705797154145246e-07,1
141,0.9984805703405211,0.0006307792904900042,1.765006072199973,-0.00164296048568595,0.9990954954746244,5.498497378628395,-3.846389022239337e-07,-2.631692989207624e-07,1
142,0.9982105159939914,0.0006088819734535818,2.166615547611655,-0.001667114411242853,0.9989857743948246,5.568637548448085,-4.270192475351898e-07,-2.76442298631442e-07,1
143,0.998233715466206,0.0005486663019426438,2.145540971101706,-0.001707054558206418,0.9989846395539397,5.669886509982904,-4.206213951297394e-07,-2.923259708116661e-07,1
144,0.9984818339930741,0.0006524161412204152,2.076282305247471,-0.001671844040202918,0.9991339306127077,5.747194516677222,-3.700589311623213e-07,-2.18981557758284e-07,1
145,0.9984461182111751,0.0005203913145048714,2.129082352593602,-0.001675313884676319,0.9989310754545864,6.02493601258796,-3.715083531677549e-07,-2.748643989625845e-07,1
146,0.9983336538504891,0.0004879146482787033,2.273460823321382,-0.001667999959916696,0.9989157051301913,6.000181381763022,-3.9280480547341e-07,-2.965679111333475e-07,1
147,0.9984399746827097,0.0005515635880146473,2.169417885902804,-0.001687027791290488,0.9990682842215324,5.958647205031388,-3.788874456234871e-07,-2.366079042921617e-07,1
148,0.9983703826596374,0.0005014719986304681,2.17465883748278,-0.00173743506917137,0.9989689937183205,5.932500712948869,-3.919849643532493e-07,-2.925078606425388e-07,1
149,0.9983354250284528,0.0005035000946435169,2.261339499796894,-0.0017188605016822,0.9989721542343549,5.882745005494012,-3.817933938457725e-07,-3.096798865587532e-07,1
